gid,role,role_score,cluster_id,priority_score,evidence
100000002710570100,terminal,0.5,31,0.554048,Гипотеза конечного получения. Вход: 1/225015 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002712416100,peripheral,0.25,12,0.482945,Порогов ролей не достиг; требуется контекст. Вход: 2/116800 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002713074100,peripheral,0.25,16,0.637304,Порогов ролей не достиг; требуется контекст. Вход: 2/700000 KZT; выход: 1/430000 KZT; k=0.61; depth=3.
100000002713974100,peripheral,0.1,6,0.364432,Обрыв depth=4; продолжение неизвестно. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002718366100,consolidator,0.7,5,0.849052,Гипотеза консолидации. Вход: 6/2525000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002720627100,terminal,0.5,10,0.545329,Гипотеза конечного получения. Вход: 1/199300 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002721825100,peripheral,0.25,1,0.234947,Порогов ролей не достиг; требуется контекст. Вход: 1/11000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002722108100,terminal,0.5,12,0.625756,Гипотеза конечного получения. Вход: 1/800000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002723439100,peripheral,0.1,10,0.265322,Обрыв depth=4; продолжение неизвестно. Вход: 1/18000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002723538100,distributor,0.75,6,0.83089,Гипотеза распределения. Вход: 3/105647 KZT; выход: 12/560499 KZT; k=5.31; depth=2.
100000002723674100,peripheral,0.1,21,0.316746,Обрыв depth=4; продолжение неизвестно. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002726055100,peripheral,0.1,21,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002727288100,peripheral,0.25,15,0.259146,Порогов ролей не достиг; требуется контекст. Вход: 1/16000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002728246100,peripheral,0.1,7,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002729875100,peripheral,0.1,9,0.396817,Обрыв depth=4; продолжение неизвестно. Вход: 1/76000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002731501100,peripheral,0.25,24,0.676495,Порогов ролей не достиг; требуется контекст. Вход: 3/570370 KZT; выход: 7/833960 KZT; k=1.46; depth=1.
100000002733083100,peripheral,0.1,9,0.248774,Обрыв depth=4; продолжение неизвестно. Вход: 1/15200 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002733905100,peripheral,0.25,2,0.645445,Порогов ролей не достиг; требуется контекст. Вход: 3/100000 KZT; выход: 2/717839 KZT; k=7.18; depth=2.
100000002734815100,peripheral,0.1,5,0.430802,Обрыв depth=4; продолжение неизвестно. Вход: 1/110000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002736033100,peripheral,0.25,16,0.398247,Порогов ролей не достиг; требуется контекст. Вход: 1/34530 KZT; выход: 1/11000 KZT; k=0.32; depth=3.
100000002736316100,consolidator,0.7,1,0.738198,Гипотеза консолидации. Вход: 3/266921 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002737980100,peripheral,0.25,4,0.327829,Порогов ролей не достиг; требуется контекст. Вход: 1/32900 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002738256100,transit,0.6,52,0.664331,Гипотеза транзита. Вход: 1/150200 KZT; выход: 1/175000 KZT; k=1.17; depth=2.
100000002741024100,peripheral,0.25,32,0.674938,Порогов ролей не достиг; требуется контекст. Вход: 5/817981 KZT; выход: 6/434989 KZT; k=0.53; depth=2.
100000002742067100,peripheral,0.25,15,0.240463,Порогов ролей не достиг; требуется контекст. Вход: 1/12730 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002744581100,peripheral,0.25,8,0.237794,Порогов ролей не достиг; требуется контекст. Вход: 1/12000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002748040100,peripheral,0.1,9,0.265322,Обрыв depth=4; продолжение неизвестно. Вход: 1/18000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002748180100,peripheral,0.25,12,0.653763,Порогов ролей не достиг; требуется контекст. Вход: 1/9900 KZT; выход: 8/679743 KZT; k=68.66; depth=1.
100000002748511100,peripheral,0.1,4,0.277066,Обрыв depth=4; продолжение неизвестно. Вход: 1/20000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002748532100,peripheral,0.25,17,0.652562,Порогов ролей не достиг; требуется контекст. Вход: 3/355575 KZT; выход: 2/646685 KZT; k=1.82; depth=2.
100000002748581100,peripheral,0.25,14,0.346157,Порогов ролей не достиг; требуется контекст. Вход: 1/41180 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002748761100,terminal,0.5,12,0.625578,Гипотеза конечного получения. Вход: 1/796800 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002750332100,peripheral,0.25,9,0.235658,Порогов ролей не достиг; требуется контекст. Вход: 1/11360 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002750956100,peripheral,0.25,1,0.360036,Порогов ролей не достиг; требуется контекст. Вход: 1/47416 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002752565100,peripheral,0.1,6,0.376532,Обрыв depth=4; продолжение неизвестно. Вход: 1/57000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002753146100,terminal,0.5,12,0.626112,Гипотеза конечного получения. Вход: 1/803540 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002755292100,terminal,0.5,7,0.549066,Гипотеза конечного получения. Вход: 1/203400 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002757240100,peripheral,0.25,3,0.371601,Порогов ролей не достиг; требуется контекст. Вход: 1/51183 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002757791100,peripheral,0.25,27,0.398292,Порогов ролей не достиг; требуется контекст. Вход: 1/73050 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002757797100,peripheral,0.25,11,0.429431,Порогов ролей не достиг; требуется контекст. Вход: 1/100000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002760175100,terminal,0.5,10,0.540525,Гипотеза конечного получения. Вход: 1/187410 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002762076100,peripheral,0.25,8,0.536059,Порогов ролей не достиг; требуется контекст. Вход: 2/140350 KZT; выход: 1/30000 KZT; k=0.21; depth=1.
100000002769809100,peripheral,0.25,18,0.437972,Порогов ролей не достиг; требуется контекст. Вход: 1/113422 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002773323100,peripheral,0.25,5,0.643176,Порогов ролей не достиг; требуется контекст. Вход: 2/285000 KZT; выход: 1/1171644 KZT; k=4.11; depth=3.
100000002774456100,peripheral,0.25,10,0.369822,Порогов ролей не достиг; требуется контекст. Вход: 1/50363 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002778085100,peripheral,0.25,4,0.391886,Порогов ролей не достиг; требуется контекст. Вход: 1/66208 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002779485100,peripheral,0.25,6,0.418043,Порогов ролей не достиг; требуется контекст. Вход: 1/91000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002781227100,transit,0.6,63,0.721493,Гипотеза транзита. Вход: 2/191168 KZT; выход: 3/212420 KZT; k=1.11; depth=1.
100000002784085100,terminal,0.5,9,0.548176,Гипотеза конечного получения. Вход: 1/200000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002791494100,peripheral,0.1,9,0.407137,Обрыв depth=4; продолжение неизвестно. Вход: 1/85860 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002793851100,peripheral,0.25,4,0.235125,Порогов ролей не достиг; требуется контекст. Вход: 1/11052 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002793881100,consolidator,0.7,5,0.796383,Гипотеза консолидации. Вход: 3/785600 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002794197100,peripheral,0.25,8,0.321423,Порогов ролей не достиг; требуется контекст. Вход: 1/30100 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002794374100,peripheral,0.1,48,0.431692,Обрыв depth=4; продолжение неизвестно. Вход: 1/111000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002796853100,peripheral,0.25,63,0.537571,Порогов ролей не достиг; требуется контекст. Вход: 1/199000 KZT; выход: 1/46168 KZT; k=0.23; depth=2.
100000002799941100,terminal,0.5,18,0.617037,Гипотеза конечного получения. Вход: 1/600000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002807334100,peripheral,0.25,7,0.378185,Порогов ролей не достиг; требуется контекст. Вход: 1/54715 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002809568100,peripheral,0.25,1,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002809896100,peripheral,0.25,9,0.339751,Порогов ролей не достиг; требуется контекст. Вход: 1/38000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002810870100,peripheral,0.25,2,0.329253,Порогов ролей не достиг; требуется контекст. Вход: 1/33677 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002812641100,peripheral,0.25,9,0.305543,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 1/7024 KZT; k=0.70; depth=2.
100000002815005100,terminal,0.5,5,0.604404,Гипотеза конечного получения. Вход: 1/476500 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002818726100,peripheral,0.25,13,0.233879,Порогов ролей не достиг; требуется контекст. Вход: 1/10879 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002820010100,peripheral,0.25,8,0.321246,Порогов ролей не достиг; требуется контекст. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002821425100,terminal,0.5,12,0.568105,Гипотеза конечного получения. Вход: 1/275000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002822472100,terminal,0.5,12,0.609875,Гипотеза конечного получения. Вход: 2/266722 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002824176100,peripheral,0.25,8,0.451851,Порогов ролей не достиг; требуется контекст. Вход: 1/144000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002826669100,peripheral,0.25,1,0.461815,Порогов ролей не достиг; требуется контекст. Вход: 1/159900 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002830055100,peripheral,0.25,2,0.245801,Порогов ролей не достиг; требуется контекст. Вход: 1/14000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002831727100,peripheral,0.25,18,0.450738,Порогов ролей не достиг; требуется контекст. Вход: 1/6000 KZT; выход: 1/77000 KZT; k=12.83; depth=2.
100000002832753100,peripheral,0.1,15,0.235429,Обрыв depth=4; продолжение неизвестно. Вход: 1/12500 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002835874100,peripheral,0.1,5,0.378489,Обрыв depth=4; продолжение неизвестно. Вход: 1/58700 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002836052100,peripheral,0.25,3,0.252918,Порогов ролей не достиг; требуется контекст. Вход: 1/15000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002836736100,terminal,0.5,8,0.652758,Гипотеза конечного получения. Вход: 2/509000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002838519100,peripheral,0.25,14,0.357011,Порогов ролей не достиг; требуется контекст. Вход: 1/46900 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002838861100,consolidator,0.7,9,0.809194,Гипотеза консолидации. Вход: 5/554524 KZT; выход: 1/10000 KZT; k=0.02; depth=1.
100000002842321100,peripheral,0.25,7,0.462349,Порогов ролей не достиг; требуется контекст. Вход: 1/160000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002842337100,peripheral,0.25,8,0.368932,Порогов ролей не достиг; требуется контекст. Вход: 1/50000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002844652100,peripheral,0.25,8,0.387082,Порогов ролей не достиг; требуется контекст. Вход: 1/61360 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002844897100,peripheral,0.25,9,0.233701,Порогов ролей не достиг; требуется контекст. Вход: 1/10800 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002845605100,peripheral,0.25,1,0.381922,Порогов ролей не достиг; требуется контекст. Вход: 1/57567 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002847207100,peripheral,0.25,3,0.355765,Порогов ролей не достиг; требуется контекст. Вход: 1/46243 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002849158100,peripheral,0.25,5,0.662482,Порогов ролей не достиг; требуется контекст. Вход: 3/723000 KZT; выход: 1/1313000 KZT; k=1.82; depth=3.
100000002852402100,peripheral,0.25,15,0.379609,Порогов ролей не достиг; требуется контекст. Вход: 1/55000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002858835100,peripheral,0.25,2,0.296335,Порогов ролей не достиг; требуется контекст. Вход: 1/24400 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002860934100,peripheral,0.1,28,0.496817,Обрыв depth=4; продолжение неизвестно. Вход: 1/279500 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002861485100,peripheral,0.25,4,0.31484,Порогов ролей не достиг; требуется контекст. Вход: 1/29323 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002862113100,peripheral,0.25,14,0.359858,Порогов ролей не достиг; требуется контекст. Вход: 1/47405 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002863356100,peripheral,0.25,2,0.434368,Порогов ролей не достиг; требуется контекст. Вход: 1/45000 KZT; выход: 1/20000 KZT; k=0.44; depth=2.
100000002864256100,peripheral,0.25,3,0.44758,Порогов ролей не достиг; требуется контекст. Вход: 1/135780 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002864680100,peripheral,0.25,11,0.380498,Порогов ролей не достиг; требуется контекст. Вход: 1/55932 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002870463100,consolidator,0.7,8,0.734372,Гипотеза консолидации. Вход: 3/207000 KZT; выход: 1/10000 KZT; k=0.05; depth=2.
100000002870937100,peripheral,0.25,8,0.408256,Порогов ролей не достиг; требуется контекст. Вход: 1/83700 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002871199100,peripheral,0.25,14,0.290107,Порогов ролей не достиг; требуется контекст. Вход: 1/23186 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002872399100,terminal,0.5,8,0.636432,Гипотеза конечного получения. Вход: 1/1090000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002876914100,peripheral,0.1,19,0.233294,Обрыв depth=4; продолжение неизвестно. Вход: 1/12000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002877262100,peripheral,0.25,5,0.429431,Порогов ролей не достиг; требуется контекст. Вход: 1/100000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002878467100,terminal,0.5,5,0.591548,Гипотеза конечного получения. Вход: 2/200000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002878483100,peripheral,0.1,19,0.205536,Обрыв depth=4; продолжение неизвестно. Вход: 1/6000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002881669100,peripheral,0.25,11,0.270712,Порогов ролей не достиг; требуется контекст. Вход: 1/18600 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002883402100,consolidator,0.7,5,0.746205,Гипотеза консолидации. Вход: 3/300000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002884708100,peripheral,0.1,5,0.566034,Обрыв depth=4; продолжение неизвестно. Вход: 1/1171644 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002886166100,terminal,0.5,24,0.539991,Гипотеза конечного получения. Вход: 1/185000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002890167100,peripheral,0.25,4,0.440463,Порогов ролей не достиг; требуется контекст. Вход: 1/118150 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002891765100,peripheral,0.25,14,0.380142,Порогов ролей не достиг; требуется контекст. Вход: 1/55576 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002893020100,peripheral,0.25,9,0.270356,Порогов ролей не достиг; требуется контекст. Вход: 1/18340 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002894076100,consolidator,0.7,8,0.819069,Гипотеза консолидации. Вход: 4/1122782 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002896506100,peripheral,0.1,7,0.35002,Обрыв depth=4; продолжение неизвестно. Вход: 1/45000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002901457100,peripheral,0.25,1,0.613372,Порогов ролей не достиг; требуется контекст. Вход: 1/340000 KZT; выход: 3/119000 KZT; k=0.35; depth=3.
100000002904919100,peripheral,0.25,1,0.434724,Порогов ролей не достиг; требуется контекст. Вход: 1/60325 KZT; выход: 1/5500 KZT; k=0.09; depth=3.
100000002906470100,peripheral,0.25,18,0.445801,Порогов ролей не достиг; требуется контекст. Вход: 1/130000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002908521100,peripheral,0.25,2,0.351317,Порогов ролей не достиг; требуется контекст. Вход: 1/44500 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002911170100,terminal,0.5,30,0.575044,Гипотеза конечного получения. Вход: 1/300000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002913340100,peripheral,0.25,2,0.291708,Порогов ролей не достиг; требуется контекст. Вход: 1/23600 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002914245100,peripheral,0.25,6,0.449893,Порогов ролей не достиг; требуется контекст. Вход: 1/140611 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002916006100,peripheral,0.2,20,0.32544,Порогов ролей не достиг; требуется контекст. Вход seed неполон. Вход: 0/0 KZT; выход: 1/32000 KZT; k=н/д; depth=0.
100000002921047100,peripheral,0.25,8,0.609368,Порогов ролей не достиг; требуется контекст. Вход: 2/338000 KZT; выход: 1/163000 KZT; k=0.48; depth=1.
100000002922000100,peripheral,0.1,45,0.527244,Обрыв depth=4; продолжение неизвестно. Вход: 1/448000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002926970100,peripheral,0.25,9,0.410747,Порогов ролей не достиг; требуется контекст. Вход: 1/85000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002933386100,peripheral,0.25,3,0.441308,Порогов ролей не достиг; требуется контекст. Вход: 1/15000 KZT; выход: 1/58000 KZT; k=3.87; depth=3.
100000002934441100,peripheral,0.25,1,0.430276,Порогов ролей не достиг; требуется контекст. Вход: 2/60846 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002936322100,terminal,0.5,6,0.668772,Гипотеза конечного получения. Вход: 2/787133 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002938501100,peripheral,0.25,4,0.286326,Порогов ролей не достиг; требуется контекст. Вход: 1/8395 KZT; выход: 1/5000 KZT; k=0.60; depth=1.
100000002939838100,consolidator,0.7,4,0.785706,Гипотеза консолидации. Вход: 3/571233 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002941114100,peripheral,0.25,10,0.518443,Порогов ролей не достиг; требуется контекст. Вход: 2/128510 KZT; выход: 1/15000 KZT; k=0.12; depth=1.
100000002943472100,terminal,0.5,5,0.535721,Гипотеза конечного получения. Вход: 1/170000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002945031100,peripheral,0.25,13,0.252918,Порогов ролей не достиг; требуется контекст. Вход: 1/15000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002945626100,consolidator,0.7,5,0.78624,Гипотеза консолидации. Вход: 3/584000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002947299100,peripheral,0.25,3,0.410747,Порогов ролей не достиг; требуется контекст. Вход: 1/85000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002948492100,peripheral,0.25,14,0.292064,Порогов ролей не достиг; требуется контекст. Вход: 1/23660 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002951898100,peripheral,0.25,14,0.34242,Порогов ролей не достиг; требуется контекст. Вход: 1/39990 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002952631100,peripheral,0.25,4,0.360925,Порогов ролей не достиг; требуется контекст. Вход: 1/48050 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002952756100,peripheral,0.25,10,0.358078,Порогов ролей не достиг; требуется контекст. Вход: 1/47000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002954780100,peripheral,0.25,5,0.44669,Порогов ролей не достиг; требуется контекст. Вход: 1/133400 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002956769100,consolidator,0.7,12,0.799407,Гипотеза консолидации. Вход: 3/840000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002956779100,terminal,0.5,3,0.59444,Гипотеза конечного получения. Вход: 1/411000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002956898100,terminal,0.5,15,0.615391,Гипотеза конечного получения. Вход: 2/290240 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002957306100,terminal,0.5,10,0.635854,Гипотеза конечного получения. Вход: 2/398490 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002957787100,distributor,0.75,1,0.856557,Гипотеза распределения. Вход: 4/84956 KZT; выход: 34/1276154 KZT; k=15.02; depth=2.
100000002958139100,terminal,0.5,5,0.549956,Гипотеза конечного получения. Вход: 1/209500 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002958286100,terminal,0.5,9,0.564546,Гипотеза конечного получения. Вход: 1/257000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002958343100,peripheral,0.25,8,0.659368,Порогов ролей не достиг; требуется контекст. Вход: 1/2900000 KZT; выход: 2/1390000 KZT; k=0.48; depth=2.
100000002958345100,terminal,0.5,12,0.576646,Гипотеза конечного получения. Вход: 1/307000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002963189100,peripheral,0.25,14,0.692731,Порогов ролей не достиг; требуется контекст. Вход: 1/490000 KZT; выход: 7/5219000 KZT; k=10.65; depth=3.
100000002964966100,terminal,0.5,3,0.548176,Гипотеза конечного получения. Вход: 1/200000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002968096100,peripheral,0.1,6,0.391657,Обрыв depth=4; продолжение неизвестно. Вход: 1/70000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002969048100,peripheral,0.25,8,0.433701,Порогов ролей не достиг; требуется контекст. Вход: 1/108470 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002970466100,peripheral,0.25,1,0.506877,Порогов ролей не достиг; требуется контекст. Вход: 1/23317 KZT; выход: 2/93000 KZT; k=3.99; depth=3.
100000002971593100,peripheral,0.1,7,0.358205,Обрыв depth=4; продолжение неизвестно. Вход: 1/49050 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002973903100,consolidator,0.7,11,0.657415,Гипотеза консолидации. Вход: 3/92880 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002974256100,peripheral,0.25,11,0.214662,Порогов ролей не достиг; требуется контекст. Вход: 1/7200 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002975287100,peripheral,0.25,16,0.252918,Порогов ролей не достиг; требуется контекст. Вход: 1/15000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002975437100,peripheral,0.25,31,0.588105,Порогов ролей не достиг; требуется контекст. Вход: 1/530000 KZT; выход: 1/8500 KZT; k=0.02; depth=3.
100000002981489100,peripheral,0.1,7,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002981527100,terminal,0.5,9,0.533941,Гипотеза конечного получения. Вход: 1/168000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002982252100,peripheral,0.25,2,0.282456,Порогов ролей не достиг; требуется контекст. Вход: 1/20320 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002983426100,peripheral,0.25,9,0.41395,Порогов ролей не достиг; требуется контекст. Вход: 1/88945 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002983879100,terminal,0.5,3,0.591726,Гипотеза конечного получения. Вход: 2/200050 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000002984403100,peripheral,0.25,25,0.397891,Порогов ролей не достиг; требуется контекст. Вход: 1/20000 KZT; выход: 1/25000 KZT; k=1.25; depth=3.
100000002986245100,peripheral,0.1,19,0.203756,Обрыв depth=4; продолжение неизвестно. Вход: 1/5750 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002988894100,peripheral,0.25,3,0.601094,Порогов ролей не достиг; требуется контекст. Вход: 1/306121 KZT; выход: 3/77500 KZT; k=0.25; depth=1.
100000002989353100,peripheral,0.25,12,0.62734,Порогов ролей не достиг; требуется контекст. Вход: 1/500000 KZT; выход: 2/321160 KZT; k=0.64; depth=3.
100000002990675100,peripheral,0.25,7,0.371423,Порогов ролей не достиг; требуется контекст. Вход: 1/51143 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000002991079100,peripheral,0.25,4,0.529475,Порогов ролей не достиг; требуется контекст. Вход: 2/148900 KZT; выход: 1/11000 KZT; k=0.07; depth=1.
100000002992171100,peripheral,0.25,2,0.24758,Порогов ролей не достиг; требуется контекст. Вход: 1/14627 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000002994441100,peripheral,0.1,6,0.20002,Обрыв depth=4; продолжение неизвестно. Вход: 1/5000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000002999140100,peripheral,0.1,11,0.2276,Обрыв depth=4; продолжение неизвестно. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003001138100,peripheral,0.1,28,0.316746,Обрыв depth=4; продолжение неизвестно. Вход: 1/30000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003001564100,peripheral,0.25,4,0.525116,Порогов ролей не достиг; требуется контекст. Вход: 1/23520 KZT; выход: 1/180000 KZT; k=7.65; depth=1.
100000003001661100,peripheral,0.25,28,0.637126,Порогов ролей не достиг; требуется контекст. Вход: 1/110000 KZT; выход: 5/439500 KZT; k=4.00; depth=3.
100000003003821100,peripheral,0.25,3,0.344377,Порогов ролей не достиг; требуется контекст. Вход: 1/40000 KZT; выход: 0/0 KZT; k=0.00; depth=2.
100000003004487100,peripheral,0.25,31,0.623603,Порогов ролей не достиг; требуется контекст. Вход: 4/183703 KZT; выход: 2/265015 KZT; k=1.44; depth=1.
100000003005167100,peripheral,0.1,19,0.209806,Обрыв depth=4; продолжение неизвестно. Вход: 1/7000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003006633100,peripheral,0.25,35,0.2321,Порогов ролей не достиг; требуется контекст. Вход: 1/10000 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003009900100,peripheral,0.25,9,0.257367,Порогов ролей не достиг; требуется контекст. Вход: 1/15998 KZT; выход: 0/0 KZT; k=0.00; depth=3.
100000003010908100,peripheral,0.1,9,0.257493,Обрыв depth=4; продолжение неизвестно. Вход: 1/17000 KZT; выход: 0/0 KZT; k=0.00; depth=4.
100000003014659100,terminal,0.5,10,0.569528,Гипотеза конечного получения. Вход: 1/280000 KZT; выход: 0/0 KZT; k=0.00; depth=1.
100000003016438100,peripheral,0.25,5,0.584902,Порогов ролей не достиг; требуется контекст. Вход: 1/200000 KZT; выход: 1/300000 KZT; k=1.50; depth=3.
